"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","GRSM_50W.CSV",10.932549431568,40,11.175,6.24989798401211,35,8.88506471557748,34.739,18.3703,5.10567757313918,8.00854700854701,0,0.772222222222222,1872.0911977438,23.0305793965513,36.6289995823384,7.87017759614558
