"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","GRSM_60W.CSV",14.7454109560587,40,14.575,6.41265348359333,32,8.38417407977673,31.536,22.091275,6.70131532235494,8.16608996539792,0,0.676515151515152,539.04602927108,18.9900416765413,13.3575576507947,5.28517504252491
