"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","OSBS_37W.CSV",4.50682471790148,40,4.3,6.0531634706039,16,5.74543296888929,16.177,4.940425,0.912553685905765,8.62717770034843,25,0.914705882352941,1.04063700432415,0.371087425084667,0.950226881996179,6.68609590153231
