"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","SCBI_66W.CSV",9.42559070527948,40,7.725,5.11161368237388,26,7.14838268421606,28.866,18.45585,5.897638966789,8.02099737532808,0,0.78,2007.43984041746,28.1733677056573,34.8382145429309,6.32785717588992
