"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","HARV_50C.CSV",5.52783436906758,40,4.35,2.32130196435575,13,2.77983812478353,23.238,11.620025,7.82510845446966,8.46060606060606,0,0.735416666666667,225.728530498926,8.12729129680045,12.6362837367589,6.27717587359769
