"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","MLBS_71W.CSV",7.95223807913382,50,6.4,3.40393211170002,16,4.59565011723042,18.431,13.59744,6.34648888660906,8.82555282555283,0,0.621052631578947,233.473261637296,10.6406988432198,10.9658009176347,3.27666207184403
