"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","UNDE_50W.CSV",8.61837681935521,40,7.75,5.53489343769394,24,6.54503628714158,24.2,14.369725,5.04881035356006,8.44574780058651,1,0.698,176.221809608297,9.51531291746901,9.25638318626367,5.87773969284068
