"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","MLBS_75E.CSV",10.0403426266384,40,9.4,2.96391249761183,18,4.17013189239861,19.559,15.74105,7.29006987726365,8.16724738675958,0,0.615476190476191,306.749925461824,12.2245776715337,12.5423134315191,3.39115243969226
