"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","SCBI_49E.CSV",11.7544013642888,40,10.1,6.09049563351932,25,6.66258208204597,28.045,22.642475,7.00281540524239,8.14285714285714,0,0.74051724137931,466.780669198188,16.2231977356175,14.2684450599651,4.64882259694006
