"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","GRSM_57E.CSV",14.0762413409209,40,13.2,7.6085526366076,33,9.87977732542591,32.838,23.877875,6.27022973818206,8.13675213675214,0,0.733088235294118,2125.34159584625,32.2875691851932,32.9067541996717,7.45001468657131
