"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","SERC_60E.CSV",7.37239780238585,40,6.425,5.04182283052783,34,7.46286640641516,39.947,19.39285,7.6724738942711,8.0621359223301,0,0.834756097560976,2373.09825653654,24.4300758321207,42.145814161947,9.88052029033352
