"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","GRSM_66C.CSV",7.90921182807087,40,6.2,5.42412727026041,31,7.15611626512594,33.837,19.345375,7.06767433571006,8.03950617283951,0,0.805,1500.70163321295,24.3307280107634,30.1449383426009,10.4030283773463
