"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","HARV_45C.CSV",9.00809472874707,40,6.725,4.76009927169004,21,5.46345815395341,24.851,16.857125,7.47903639309852,9.02631578947368,0,0.704807692307692,766.951392729165,20.5242049395468,18.5932354454153,6.38077760387621
