"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","GRSM_65W.CSV",6.46124078769097,40,5.2,3.18417300545006,18,3.64828726939094,28.147,16.946175,7.48475408311021,8.09946714031972,0,0.68448275862069,383.281166785966,12.4171204627663,15.1359270016447,6.63667050787729
