"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","UNDE_54W.CSV",16.5583066894036,40,15.575,4.03433341988156,23,4.64697482239791,24.669,21.390925,6.18389846448829,8.04026845637584,0,0.723076923076923,82.217954855099,6.80363556020909,5.994038539996,2.48105131136286
