"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","UNDE_47E.CSV",12.6023886351201,40,11.475,4.07481679242483,20,4.72222140522869,22.076,16.96915,6.48884206214956,8.05324459234609,0,0.68695652173913,59.0944749897018,5.11053932122857,5.74254846177883,3.56476679965148
