"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","MLBS_69E.CSV",8.34342713226384,40,7.6,4.06734800438126,19,4.71593044902064,18.943,14.484825,7.22559159829301,8.04255319148936,0,0.65,139.043081384172,8.31858327635021,8.35728745817679,4.73076999688862
