"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","MLBS_65W.CSV",16.0951646928145,40,16.15,4.15395921504378,23,4.43593282185383,23.619,19.812975,4.04625271249992,8.85223367697594,0,0.746,198.019112563888,8.79605714105924,10.9840107126272,2.87782531398633
