"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","TREE_46E.CSV",9.80162619710256,40,8.9,4.54321977891793,19,5.2,21.91,14.971175,4.73025652037442,9.59459459459459,2,0.76195652173913,150.583342765023,8.48828401847515,8.86184953532403,4.66371021490291
