"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","MLBS_60E.CSV",8.73644953219064,40,8.1,3.52425961787039,16,4.45421149026402,16.446,13.18405,7.05057127834851,8.11494252873563,0,0.622058823529412,115.617719767933,7.44097317316894,7.76206402989004,3.01371927086611
