"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","MLBS_60C.CSV",10.9155196881245,50,10.16,2.77250207362244,16,3.75425092395274,16.924,14.24376,5.98686731277302,8.29197080291971,0,0.666666666666667,70.7017263300038,6.13505965759353,5.75002341975858,1.99033614800134
