"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","HARV_47C.csv",8.19045341728515,40,6.85,3.82034872474621,18,4.81430161082581,19.084,14.503375,6.81867335009292,8.20475319926874,0,0.60875,206.575352002463,8.77673521481226,11.381751665343,3.78657240100819
