"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","UNDE_45W.CSV",6.7752661497875,40,5.6,2.65445354109435,14,2.88790581563873,19.685,12.768475,6.70406884101334,8.0335429769392,0,0.661904761904762,72.8009724100648,6.36531715938754,5.68187555922086,4.68733739950464
