"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","TREE_49E.CSV",10.3766111852785,40,8.975,3.7961756749888,21,4.75124983556958,23.538,16.71905,7.28720503877064,8.06262230919765,0,0.694,251.475043064086,11.5478236128489,10.8684319416655,4.19808274890654
