"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","TREE_56E.CSV",6.89943602499201,40,6.375,5.32908737801985,16,5.32300432086993,18.178,9.230825,3.25310846496208,8.06569343065693,12,0.786842105263158,31.8202930114494,2.87018906800454,4.85616183063915,6.81188866421919
