"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","UNDE_47W.CSV",17.0578858924482,40,15.775,6.0356025195852,25,7.84693411467179,26.288,21.990825,5.74375801467525,8.12222222222222,0,0.755555555555556,712.4264916465,16.0403012590379,21.3338985458778,4.15060194514618
