"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","UNDE_49E.CSV",5.80945036376227,40,5.175,2.36232533290626,17,2.66352679731217,21.852,9.7898,5.89422501589604,8.02363367799114,0,0.772826086956522,55.4875014205769,3.74730101202186,6.43779749183498,4.64276961549506
