"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","GRSM_61W.CSV",11.192480967373,40,9.75,5.22955229925023,24,5.83845013680857,30.135,20.50795,7.60844550877841,8.015625,0,0.729032258064516,499.508920609362,14.3701111785471,17.1175005571946,6.92152074941738
