"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","HARV_43E.CSV",6.9529500797356,40,6.125,3.2090732435676,14,3.55096817783545,20.293,12.304075,7.96716502540792,8.51141552511416,0,0.661904761904762,65.1055716727199,5.28281725779389,6.09896823187947,4.91894844082163
