"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","HARV_41W.CSV",6.32454985137225,40,5.65,2.65276366589522,14,3.32076798346407,19.631,11.483125,7.45005471896316,8.02484472049689,0,0.68452380952381,106.661473052918,6.33913814353177,8.15333064766412,3.95848389254827
