"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","TREE_39E.CSV",6.33644752418083,40,5.3,2.63356873332787,13,2.41039415863879,18.789,9.4127,7.84883629773825,8.1527446300716,0,0.725,39.7073341110791,2.9524401907857,5.56690497771539,4.07416266810174
