"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","MLBS_72C.CSV",9.73070029823461,40,8.825,5.19916586969241,17,5.2196144493631,19.528,13.4111,4.35029795048625,8.02461538461539,6,0.672619047619048,56.0856884001943,5.39605558232579,5.1930985502535,6.32047183730407
