"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","UNDE_58E.CSV",10.3991713778784,40,9.575,4.3093606007862,17,4.63620264872018,20.328,16.061825,6.3697670795884,8.04183006535948,0,0.680952380952381,61.2553163451795,5.44144718003925,5.62547499612454,3.47455644014732
