"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","MLBS_64E.CSV",8.11597147921256,40,7.05,3.74200242458745,18,4.67947646644365,18.435,13.801575,6.98341183207542,8.0672268907563,0,0.621052631578947,115.666955895075,8.05199423150958,7.12968055320934,3.74315790776129
