"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","GRSM_61E.CSV",12.0602802881535,40,10.225,5.63158768786346,24,7.12912161489759,28.342,21.656925,5.49884139166229,8.00884955752212,0,0.668965517241379,1558.76261238693,24.9604988071958,30.5898040478018,6.23517993237585
