"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","SCBI_46E.CSV",12.2372517834004,40,11.775,6.58051662575989,29,7.44811217692107,28.933,18.53255,6.26618069117083,8.35910224438903,0,0.735833333333333,316.490216074892,12.7269991638058,12.4303543135092,7.32853616386848
