"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","UNDE_48C.CSV",9.1223780396099,40,8.1,4.27962175047546,19,4.99899989997999,21.82,13.319825,5.58471391735362,8.1078167115903,0,0.729347826086956,162.770340468679,6.82723178731047,10.7777199161519,5.02735416923741
