"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","TREE_42E.CSV",10.6542805131343,40,9.025,4.28529662829803,18,4.3674220084622,22.407,15.21525,6.92213667440773,11.4489795918367,1,0.772826086956522,259.260828062827,8.80579776800351,13.4803098529615,5.74488709022964
