"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","UNDE_45E.CSV",9.88710601519337,40,9.175,6.50771568417894,23,8.03395139392815,25.711,16.9545,6.48601533366017,8.03125,0,0.709259259259259,698.41692174395,18.1683517442137,19.1918711084271,7.1064291837455
