"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","SCBI_66C.CSV",11.4373523577169,40,9.075,5.2237875449252,21,5.35904609049036,28.702,20.99815,7.20923694058941,8.15013404825737,0,0.683333333333333,691.834473230723,17.8244470825253,19.3422738950977,5.80425213959559
