"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","MLBS_60W.CSV",8.53918977542805,40,7.575,3.30411204324267,15,4.23017434628882,16.797,12.5238,6.94096132344692,8.13422818791946,0,0.659722222222222,49.1098526265797,5.36784254166994,4.50512142726675,2.69143680244186
