"","xbin","zbin","vai"
"1",1,0,0
"2",1,1,0
"13",1,2,0
"24",1,3,0
"26",1,4,0
"27",1,5,0
"28",1,6,0
"29",1,7,0
"30",1,8,0
"31",1,9,0
"3",1,10,0
"4",1,11,0
"5",1,12,0
"6",1,13,0
"7",1,14,0
"8",1,15,0
"9",1,16,0
"10",1,17,0.0598487187126547
"11",1,18,0
"12",1,19,0.00662816739367254
"14",1,20,0.0377691219030568
"15",1,21,0.0164430786775709
"16",1,22,0.0251588165979431
"17",1,23,0.0216422191333328
"18",1,24,0.0958462485685139
"19",1,25,0.188534460219972
"20",1,26,0.131937605070052
"21",1,27,0.00474311222897844
"22",1,28,0.689982890650705
"23",1,29,0.568761417576972
"25",1,30,0.568761417576972
"342",2,0,0
"343",2,1,0
"354",2,2,0
"365",2,3,0
"367",2,4,0
"368",2,5,0
"369",2,6,0
"370",2,7,0
"371",2,8,0
"372",2,9,0
"344",2,10,0
"345",2,11,0
"346",2,12,0
"347",2,13,0
"348",2,14,0
"349",2,15,0
"350",2,16,0
"351",2,17,0.00753427665100907
"352",2,18,0
"353",2,19,0
"355",2,20,0.0310143427275818
"356",2,21,0.215284086186904
"357",2,22,0.0199952201200657
"358",2,23,0.0323409780360183
"359",2,24,1.24665174782322
"360",2,25,1.06293353427294
"361",2,26,0
"362",2,27,0
"363",2,28,0.168327924019792
"364",2,29,1.30335141503856
"366",2,30,0
"683",3,0,0
"684",3,1,0
"695",3,2,0
"706",3,3,0
"708",3,4,0
"709",3,5,0
"710",3,6,0
"711",3,7,0
"712",3,8,0
"713",3,9,0
"685",3,10,0
"686",3,11,0
"687",3,12,0
"688",3,13,0
"689",3,14,0
"690",3,15,0
"691",3,16,0
"692",3,17,0
"693",3,18,0
"694",3,19,0
"696",3,20,0.0303054371377642
"697",3,21,0.0472111820698022
"698",3,22,0
"699",3,23,0.168861851810815
"700",3,24,0.492982388144584
"701",3,25,0.414067665339361
"702",3,26,0
"703",3,27,0
"704",3,28,0
"705",3,29,0
"707",3,30,0
"745",4,0,0
"746",4,1,0
"757",4,2,0
"768",4,3,0
"770",4,4,0
"771",4,5,0
"772",4,6,0
"773",4,7,0.0341677671549244
"774",4,8,0
"775",4,9,0
"747",4,10,0
"748",4,11,0
"749",4,12,0.00480621449838547
"750",4,13,0.0224438657692015
"751",4,14,0
"752",4,15,0
"753",4,16,0
"754",4,17,0
"755",4,18,0
"756",4,19,0
"758",4,20,0
"759",4,21,0.0364744717389225
"760",4,22,0.117948274560685
"761",4,23,0.218554409209685
"762",4,24,1.19044929891583
"763",4,25,0.508033357517337
"764",4,26,0
"765",4,27,0
"766",4,28,0
"767",4,29,0
"769",4,30,0
"776",5,0,0
"777",5,1,0
"788",5,2,0
"799",5,3,0.286031585992046
"801",5,4,0.515058553351885
"802",5,5,0
"803",5,6,0
"804",5,7,1.90555359389939
"805",5,8,0
"806",5,9,0
"778",5,10,0
"779",5,11,0
"780",5,12,1.21379272759869
"781",5,13,1.79999701821683
"782",5,14,0
"783",5,15,0
"784",5,16,0
"785",5,17,0
"786",5,18,0
"787",5,19,0
"789",5,20,0
"790",5,21,0
"791",5,22,0
"792",5,23,0
"793",5,24,0
"794",5,25,0
"795",5,26,0
"796",5,27,0
"797",5,28,0
"798",5,29,0
"800",5,30,0
"807",6,0,0
"808",6,1,0
"819",6,2,0
"830",6,3,0
"832",6,4,0
"833",6,5,0
"834",6,6,0
"835",6,7,0
"836",6,8,0
"837",6,9,0
"809",6,10,0
"810",6,11,0
"811",6,12,0.382224050862972
"812",6,13,0.0575072804100698
"813",6,14,0
"814",6,15,0
"815",6,16,0
"816",6,17,0
"817",6,18,0.0469579464706969
"818",6,19,0.00420472547929414
"820",6,20,0.0697990736528882
"821",6,21,0
"822",6,22,0
"823",6,23,0
"824",6,24,0
"825",6,25,0.15093742820221
"826",6,26,0.0327043479214324
"827",6,27,0.845319240987212
"828",6,28,0.498372726155316
"829",6,29,0
"831",6,30,0
"838",7,0,0
"839",7,1,0
"850",7,2,0
"861",7,3,0
"863",7,4,0
"864",7,5,0
"865",7,6,0
"866",7,7,0
"867",7,8,1.66594366024455
"868",7,9,0.657227079546271
"840",7,10,0.0933375223110706
"841",7,11,0.0275783350721145
"842",7,12,1.62073034171636
"843",7,13,0.0344076281207956
"844",7,14,0
"845",7,15,0.261163704058773
"846",7,16,0
"847",7,17,0.857035207061282
"848",7,18,0.519653320494115
"849",7,19,0.0881319110433897
"851",7,20,0.0926534299492733
"852",7,21,0
"853",7,22,0
"854",7,23,0
"855",7,24,0.310421000094378
"856",7,25,1.77171686028762
"857",7,26,0.095427435387674
"858",7,27,0
"859",7,28,0
"860",7,29,0
"862",7,30,0
"869",8,0,0
"870",8,1,3.42857142857143
"881",8,2,0.968253968253968
"892",8,3,0
"894",8,4,0
"895",8,5,0
"896",8,6,0
"897",8,7,0
"898",8,8,1.92063492063492
"899",8,9,1.46031746031746
"871",8,10,0
"872",8,11,0
"873",8,12,0
"874",8,13,0
"875",8,14,0
"876",8,15,0.222222222222222
"877",8,16,0
"878",8,17,0
"879",8,18,0
"880",8,19,0
"882",8,20,0
"883",8,21,0
"884",8,22,0
"885",8,23,0
"886",8,24,0
"887",8,25,0
"888",8,26,0
"889",8,27,0
"890",8,28,0
"891",8,29,0
"893",8,30,0
"900",9,0,0
"901",9,1,0.0159045725646123
"912",9,2,7.41153081510934
"923",9,3,0
"925",9,4,0
"926",9,5,0.493041749502982
"927",9,6,0
"928",9,7,0
"929",9,8,0
"930",9,9,0
"902",9,10,0
"903",9,11,0
"904",9,12,0
"905",9,13,0
"906",9,14,0.0795228628230616
"907",9,15,0
"908",9,16,0
"909",9,17,0
"910",9,18,0
"911",9,19,0
"913",9,20,0
"914",9,21,0
"915",9,22,0
"916",9,23,0
"917",9,24,0
"918",9,25,0
"919",9,26,0
"920",9,27,0
"921",9,28,0
"922",9,29,0
"924",9,30,0
"32",10,0,0
"33",10,1,0.0277678462187755
"44",10,2,0.68031223236
"55",10,3,2.65182931389306
"57",10,4,2.84620423742449
"58",10,5,0.24991061596898
"59",10,6,0
"60",10,7,0
"61",10,8,0
"62",10,9,0.0277678462187755
"34",10,10,0.0694196155469388
"35",10,11,0.0971874617657143
"36",10,12,0
"37",10,13,0.152723154203265
"38",10,14,0
"39",10,15,0.0833035386563265
"40",10,16,0
"41",10,17,0
"42",10,18,0
"43",10,19,0
"45",10,20,0
"46",10,21,0
"47",10,22,0
"48",10,23,0
"49",10,24,0
"50",10,25,0
"51",10,26,0
"52",10,27,0
"53",10,28,0
"54",10,29,0
"56",10,30,0
"63",11,0,0
"64",11,1,0
"75",11,2,0
"86",11,3,0.450604661106173
"88",11,4,2.0026873826941
"89",11,5,0
"90",11,6,0
"91",11,7,0
"92",11,8,0.225302330553086
"93",11,9,0
"65",11,10,0.675906991659259
"66",11,11,0.73849097236845
"67",11,12,0.137684757560219
"68",11,13,0.625839807091907
"69",11,14,1.23916281804197
"70",11,15,0.175235145985734
"71",11,16,0.388020680396982
"72",11,17,0.125167961418381
"73",11,18,0.575772622524554
"74",11,19,0.0125167961418381
"76",11,20,0
"77",11,21,0.0125167961418381
"78",11,22,0
"79",11,23,0
"80",11,24,0
"81",11,25,0
"82",11,26,0
"83",11,27,0
"84",11,28,0
"85",11,29,0
"87",11,30,0
"94",12,0,0
"95",12,1,0
"106",12,2,1.31986531986532
"117",12,3,1.06397306397306
"119",12,4,0
"120",12,5,0
"121",12,6,2.3973063973064
"122",12,7,0.727272727272727
"123",12,8,1.31986531986532
"124",12,9,0
"96",12,10,0.175084175084175
"97",12,11,0
"98",12,12,0.390572390572391
"99",12,13,0
"100",12,14,0
"101",12,15,0
"102",12,16,0
"103",12,17,0
"104",12,18,0.484848484848485
"105",12,19,0.121212121212121
"107",12,20,0
"108",12,21,0
"109",12,22,0
"110",12,23,0
"111",12,24,0
"112",12,25,0
"113",12,26,0
"114",12,27,0
"115",12,28,0
"116",12,29,0
"118",12,30,0
"125",13,0,0
"126",13,1,0
"137",13,2,0
"148",13,3,2.42424242424242
"150",13,4,0.0134680134680135
"151",13,5,0
"152",13,6,0
"153",13,7,2.8956228956229
"154",13,8,2.51851851851852
"155",13,9,0
"127",13,10,0
"128",13,11,0
"129",13,12,0
"130",13,13,0
"131",13,14,0
"132",13,15,0
"133",13,16,0
"134",13,17,0
"135",13,18,0
"136",13,19,0
"138",13,20,0
"139",13,21,0.148148148148148
"140",13,22,0
"141",13,23,0
"142",13,24,0
"143",13,25,0
"144",13,26,0
"145",13,27,0
"146",13,28,0
"147",13,29,0
"149",13,30,0
"156",14,0,0
"157",14,1,0
"168",14,2,0
"179",14,3,1.55143338954469
"181",14,4,0.0539629005059022
"182",14,5,0
"183",14,6,1.83473861720067
"184",14,7,4.12816188870152
"185",14,8,0.431703204047218
"186",14,9,0
"158",14,10,0
"159",14,11,0
"160",14,12,0
"161",14,13,0
"162",14,14,0
"163",14,15,0
"164",14,16,0
"165",14,17,0
"166",14,18,0
"167",14,19,0
"169",14,20,0
"170",14,21,0
"171",14,22,0
"172",14,23,0
"173",14,24,0
"174",14,25,0
"175",14,26,0
"176",14,27,0
"177",14,28,0
"178",14,29,0
"180",14,30,0
"187",15,0,0
"188",15,1,0
"199",15,2,0
"210",15,3,0
"212",15,4,0.35016835016835
"213",15,5,0
"214",15,6,3.42087542087542
"215",15,7,3.32659932659933
"216",15,8,0.902356902356902
"217",15,9,0
"189",15,10,0
"190",15,11,0
"191",15,12,0
"192",15,13,0
"193",15,14,0
"194",15,15,0
"195",15,16,0
"196",15,17,0
"197",15,18,0
"198",15,19,0
"200",15,20,0
"201",15,21,0
"202",15,22,0
"203",15,23,0
"204",15,24,0
"205",15,25,0
"206",15,26,0
"207",15,27,0
"208",15,28,0
"209",15,29,0
"211",15,30,0
"218",16,0,0
"219",16,1,0
"230",16,2,0
"241",16,3,0
"243",16,4,0.329939713778453
"244",16,5,0
"245",16,6,0
"246",16,7,0
"247",16,8,0.0916499204940147
"248",16,9,0
"220",16,10,0
"221",16,11,0
"222",16,12,0
"223",16,13,0
"224",16,14,0
"225",16,15,0
"226",16,16,0
"227",16,17,0
"228",16,18,0
"229",16,19,0
"231",16,20,0
"232",16,21,0
"233",16,22,0
"234",16,23,0
"235",16,24,0
"236",16,25,0
"237",16,26,0
"238",16,27,0
"239",16,28,0
"240",16,29,0
"242",16,30,0
"249",17,0,0
"250",17,1,0
"261",17,2,0
"272",17,3,0
"274",17,4,0
"275",17,5,0
"276",17,6,0
"277",17,7,0
"278",17,8,0
"279",17,9,0
"251",17,10,0
"252",17,11,0
"253",17,12,0
"254",17,13,0
"255",17,14,0
"256",17,15,0
"257",17,16,0
"258",17,17,0
"259",17,18,0
"260",17,19,0
"262",17,20,0
"263",17,21,0
"264",17,22,0
"265",17,23,0
"266",17,24,0
"267",17,25,0
"268",17,26,0
"269",17,27,0
"270",17,28,0
"271",17,29,0
"273",17,30,0
"280",18,0,0
"281",18,1,0
"292",18,2,0
"303",18,3,0
"305",18,4,0
"306",18,5,0
"307",18,6,0
"308",18,7,0
"309",18,8,0
"310",18,9,0
"282",18,10,0
"283",18,11,0
"284",18,12,0
"285",18,13,0
"286",18,14,0
"287",18,15,0
"288",18,16,0
"289",18,17,0
"290",18,18,0
"291",18,19,0
"293",18,20,0
"294",18,21,0
"295",18,22,0
"296",18,23,0
"297",18,24,0
"298",18,25,0
"299",18,26,0
"300",18,27,0
"301",18,28,0
"302",18,29,0
"304",18,30,0
"311",19,0,0
"312",19,1,0
"323",19,2,0
"334",19,3,0
"336",19,4,0
"337",19,5,0
"338",19,6,0
"339",19,7,0
"340",19,8,0
"341",19,9,0
"313",19,10,0
"314",19,11,0
"315",19,12,0
"316",19,13,0
"317",19,14,0
"318",19,15,0
"319",19,16,0
"320",19,17,0
"321",19,18,0
"322",19,19,0
"324",19,20,0
"325",19,21,0
"326",19,22,0
"327",19,23,0
"328",19,24,0
"329",19,25,0
"330",19,26,0
"331",19,27,0
"332",19,28,0
"333",19,29,0
"335",19,30,0
"373",20,0,0
"374",20,1,0
"385",20,2,0
"396",20,3,0
"398",20,4,0
"399",20,5,0
"400",20,6,0
"401",20,7,0
"402",20,8,0
"403",20,9,0
"375",20,10,0
"376",20,11,0
"377",20,12,0
"378",20,13,0
"379",20,14,0
"380",20,15,0
"381",20,16,0
"382",20,17,0
"383",20,18,0
"384",20,19,0
"386",20,20,0
"387",20,21,0
"388",20,22,0
"389",20,23,0
"390",20,24,0
"391",20,25,0
"392",20,26,0
"393",20,27,0
"394",20,28,0
"395",20,29,0
"397",20,30,0
"404",21,0,0
"405",21,1,0
"416",21,2,0
"427",21,3,0
"429",21,4,0
"430",21,5,0
"431",21,6,0
"432",21,7,0
"433",21,8,0
"434",21,9,0
"406",21,10,0
"407",21,11,0
"408",21,12,0
"409",21,13,0
"410",21,14,0
"411",21,15,0
"412",21,16,0
"413",21,17,0
"414",21,18,0
"415",21,19,0
"417",21,20,0
"418",21,21,0
"419",21,22,0
"420",21,23,0
"421",21,24,0
"422",21,25,0
"423",21,26,0
"424",21,27,0
"425",21,28,0
"426",21,29,0
"428",21,30,0
"435",22,0,0
"436",22,1,0
"447",22,2,0
"458",22,3,0
"460",22,4,0
"461",22,5,0
"462",22,6,0
"463",22,7,0
"464",22,8,0.630696133594144
"465",22,9,2.81185359560722
"437",22,10,1.10371823378975
"438",22,11,0
"439",22,12,0
"440",22,13,0
"441",22,14,0
"442",22,15,0
"443",22,16,0
"444",22,17,0
"445",22,18,0
"446",22,19,0
"448",22,20,0
"449",22,21,0
"450",22,22,0
"451",22,23,0
"452",22,24,0
"453",22,25,0
"454",22,26,0
"455",22,27,0
"456",22,28,0
"457",22,29,0
"459",22,30,0
"466",23,0,0
"467",23,1,0
"478",23,2,0
"489",23,3,0
"491",23,4,0
"492",23,5,0
"493",23,6,0
"494",23,7,0
"495",23,8,0
"496",23,9,3.71131090400506
"468",23,10,2.00510421323763
"469",23,11,1.18313602644457
"470",23,12,0.0871784440538102
"471",23,13,0
"472",23,14,0
"473",23,15,0
"474",23,16,0
"475",23,17,0
"476",23,18,0
"477",23,19,0
"479",23,20,0
"480",23,21,0
"481",23,22,0
"482",23,23,0
"483",23,24,0
"484",23,25,0
"485",23,26,0
"486",23,27,0
"487",23,28,0
"488",23,29,0
"490",23,30,0
"497",24,0,0
"498",24,1,0
"509",24,2,0
"520",24,3,0
"522",24,4,0
"523",24,5,0
"524",24,6,0
"525",24,7,0
"526",24,8,0
"527",24,9,2.56338028169014
"499",24,10,1.90140845070423
"500",24,11,3.14084507042254
"501",24,12,0.338028169014085
"502",24,13,0.0563380281690141
"503",24,14,0
"504",24,15,0
"505",24,16,0
"506",24,17,0
"507",24,18,0
"508",24,19,0
"510",24,20,0
"511",24,21,0
"512",24,22,0
"513",24,23,0
"514",24,24,0
"515",24,25,0
"516",24,26,0
"517",24,27,0
"518",24,28,0
"519",24,29,0
"521",24,30,0
"528",25,0,0
"529",25,1,0
"540",25,2,0
"551",25,3,0
"553",25,4,0
"554",25,5,0
"555",25,6,0
"556",25,7,0
"557",25,8,0
"558",25,9,0
"530",25,10,1.04225352112676
"531",25,11,3.56338028169014
"532",25,12,3.22535211267606
"533",25,13,0.154929577464789
"534",25,14,0
"535",25,15,0
"536",25,16,0
"537",25,17,0
"538",25,18,0
"539",25,19,0
"541",25,20,0
"542",25,21,0.0140845070422535
"543",25,22,0
"544",25,23,0
"545",25,24,0
"546",25,25,0
"547",25,26,0
"548",25,27,0
"549",25,28,0
"550",25,29,0
"552",25,30,0
"559",26,0,0
"560",26,1,0
"571",26,2,0
"582",26,3,0
"584",26,4,0
"585",26,5,0
"586",26,6,0
"587",26,7,0
"588",26,8,0
"589",26,9,0
"561",26,10,0.141093474426808
"562",26,11,0.0141093474426808
"563",26,12,1.21340388007055
"564",26,13,1.8342151675485
"565",26,14,4.27513227513228
"566",26,15,0
"567",26,16,0
"568",26,17,0
"569",26,18,0
"570",26,19,0.0423280423280423
"572",26,20,0
"573",26,21,0.395061728395062
"574",26,22,0.0846560846560847
"575",26,23,0
"576",26,24,0
"577",26,25,0
"578",26,26,0
"579",26,27,0
"580",26,28,0
"581",26,29,0
"583",26,30,0
"590",27,0,0
"591",27,1,0
"602",27,2,0.0373621903087758
"613",27,3,3.07615366875587
"615",27,4,0
"616",27,5,0
"617",27,6,0
"618",27,7,0
"619",27,8,0
"620",27,9,0
"592",27,10,1.33258478767967
"593",27,11,0.386075966524016
"594",27,12,0.996325074900688
"595",27,13,0.26153533216143
"596",27,14,0.249081268725172
"597",27,15,0
"598",27,16,0
"599",27,17,0
"600",27,18,0
"601",27,19,0
"603",27,20,0.0373621903087758
"604",27,21,0.26153533216143
"605",27,22,0.236627205288913
"606",27,23,0.112086570926327
"607",27,24,0
"608",27,25,0
"609",27,26,0
"610",27,27,0
"611",27,28,0
"612",27,29,0
"614",27,30,0
"621",28,0,0
"622",28,1,0
"633",28,2,2.2112676056338
"644",28,3,5.7887323943662
"646",28,4,0
"647",28,5,0
"648",28,6,0
"649",28,7,0
"650",28,8,0
"651",28,9,0
"623",28,10,0
"624",28,11,0
"625",28,12,0
"626",28,13,0
"627",28,14,0
"628",28,15,0
"629",28,16,0
"630",28,17,0
"631",28,18,0
"632",28,19,0
"634",28,20,0
"635",28,21,0
"636",28,22,0
"637",28,23,0
"638",28,24,0
"639",28,25,0
"640",28,26,0
"641",28,27,0
"642",28,28,0
"643",28,29,0
"645",28,30,0
"652",29,0,0
"653",29,1,0
"664",29,2,6.26760563380282
"675",29,3,0.605633802816901
"677",29,4,1.01408450704225
"678",29,5,0.112676056338028
"679",29,6,0
"680",29,7,0
"681",29,8,0
"682",29,9,0
"654",29,10,0
"655",29,11,0
"656",29,12,0
"657",29,13,0
"658",29,14,0
"659",29,15,0
"660",29,16,0
"661",29,17,0
"662",29,18,0
"663",29,19,0
"665",29,20,0
"666",29,21,0
"667",29,22,0
"668",29,23,0
"669",29,24,0
"670",29,25,0
"671",29,26,0
"672",29,27,0
"673",29,28,0
"674",29,29,0
"676",29,30,0
"714",30,0,0
"715",30,1,0
"726",30,2,1.4673721340388
"737",30,3,3.71075837742504
"739",30,4,1.72134038800705
"740",30,5,0.973544973544973
"741",30,6,0.126984126984127
"742",30,7,0
"743",30,8,0
"744",30,9,0
"716",30,10,0
"717",30,11,0
"718",30,12,0
"719",30,13,0
"720",30,14,0
"721",30,15,0
"722",30,16,0
"723",30,17,0
"724",30,18,0
"725",30,19,0
"727",30,20,0
"728",30,21,0
"729",30,22,0
"730",30,23,0
"731",30,24,0
"732",30,25,0
"733",30,26,0
"734",30,27,0
"735",30,28,0
"736",30,29,0
"738",30,30,0
