"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","HARV_42E.CSV",5.86462384825189,40,4.5,2.81390719831483,10,2.45967477524977,23.648,12.386275,7.85629297093492,9.52226720647773,0,0.747,140.615087227741,6.54399775627737,9.88894233948089,6.61256149983519
