"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","UNDE_58C.CSV",10.095878616805,40,9.225,4.1042999888223,18,4.30979987934475,24.122,16.130525,6.21446371831981,8.07326007326007,0,0.718,98.9917105179765,6.37651617516317,7.63752263406525,4.35499682349968
