"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","HARV_50W.CSV",5.51182413945475,40,3.875,3.37859172528316,20,3.38516986279862,22.719,11.781625,7.78305850518867,8.09302325581395,0,0.765625,210.78494753437,7.92854438609585,12.1623653724133,5.64960846243757
