"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","SCBI_47W.CSV",10.0434931184152,40,9.625,6.3722652616387,26,8.79968039192333,32.646,21.02325,6.49658701388433,8.03088803088803,0,0.790441176470588,2677.34166627702,40.5182679950372,32.1809202006306,8.47358820174904
