"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","UNDE_47C.CSV",11.4705904111277,40,10.4,6.25517098469229,22,6.95629211577547,24.798,17.550725,7.32589941787363,8.27046263345196,0,0.763461538461538,211.08839025668,8.64076414623187,11.6801363530514,5.50800016287498
