"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","UNDE_61W.CSV",9.79127960567138,40,9.125,5.06573469023507,22,6.13264828601804,24.336,16.089725,6.64170865112493,8.06472491909385,1,0.715,87.8477837323168,6.49267779050583,6.75965375156073,5.84149733170204
