1.882,63
1.881,62
1.911,67
1.888,69
1.886,67
1.912,72
1.885,66
1.91,66
1.88,61
1.858,64
1.884,65
1.884,65
1.86,66
1.884,65
1.861,67
1.887,73
1.886,67
1.888,69
1.888,69
1.858,64
1.863,71
1.888,69
1.888,71
1.887,73
1.877,57
1.884,65
1.882,63
1.883,64
1.888,69
1.886,67
1.885,66
1.932,79
1.938,86
1.938,80
1.976,83
1.963,86
1.938,86
1.95,89
1.987,92
1.954,90
1.987,92
1.984,98
1.97,94
1.987,92
1.998,95
2.004,97
2.016,93
2.025,95
1.995,88
1.987,92
1.983,91
1.962,92
1.987,92
2.028,96
1.962,92
2.02,94
1.994,94
1.946,88
1.97,94
1.983,91
2.008,91
1.97,94
1.974,95
1.987,92
1.998,95
1.962,92
1.962,92
1.994,94
1.954,90
2.003,90
2.016,93
1.95,89
1.975,89
1.944,81
1.955,84
1.95,89
1.963,86
1.927,78
1.98,84
1.948,77
1.938,80
1.948,77
1.936,74
1.894,76
1.912,72
1.936,67
1.911,67
1.938,69
1.937,68
1.959,65
1.962,68
1.977,57
1.979,60
2.029,58
1.981,62
2.026,52
1.977,57
2.027,53
2.027,53
2.079,52
2.051,50
2.026,52
2.079,51
2.024,47
2.079,51
2.079,52
-99999999,
2.131,50
2.103,42
2.077,47
2.107,57
2.077,47
2.133,53
2.077,44
2.051,48
2.027,54
2.026,51
2.025,48
2.051,49
2.053,53
2.053,55
2.052,51
2.027,55
2.029,59
2.032,62
1.98,61
2.028,56
2.002,59
2,53
1.985,66
2.029,59
2.031,61
2.032,62
2.009,65
2.031,61
2.001,56
2.028,56
2.009,65
2.03,60
2.004,61
2.009,65
2.032,62
2.036,66
2.033,63
2.036,66
2.065,73
2.086,63
2.093,70
2.063,66
2.058,61
2.115,65
2.093,70
2.115,65
2.114,64
2.116,66
2.152,76
2.145,73
2.118,68
2.146,70
2.146,69
2.117,67
2.087,64
2.14,64
2.114,64
2.144,67
2.082,58
2.086,63
2.061,64
2.033,63
2.062,65
2.09,67
2.099,76
2.113,79
2.129,82
2.038,72
2.039,71
2.035,65
2.039,69
2.046,76
2.039,71
2.066,70
2.001,78
2.054,78
2.001,78
2.075,88
2.084,84
2.019,81
2.019,81
2.084,84
2.037,74
2.099,76
2.059,62
2.086,63
2.109,58
2.078,48
2.025,50
2.001,56
1.988,70
1.837,72
0.989,70
0.983,63
1.008,63
0.98,60
0.989,69
0.982,62
1.082,62
1.132,62
1.389,69
1.831,62
2.012,68
2.064,74
2.093,69
2.089,66
2.065,72
2.066,69
2.063,66
2.066,69
2.065,68
2.038,72
2.015,75
2.038,72
2.036,66
2.038,72
2.037,67
2.037,67
2.012,68
1.99,75
1.99,75
1.986,74
2.039,71
2.038,73
2.039,70
2.054,78
2.058,84
2.056,90
2.038,92
1.983,91
1.637,92
1.285,98
1.143,87
1.11,85
1.143,87
1.139,86
1.193,87
1.217,93
1.371,94
1.637,99
1.833,105
1.566,107
1.213,92
1.188,92
1.247,88
1.758,91
1.977,96
2.073,94
2.159,89
4.878,78
4.883,79
4.86,85
4.864,86
4.846,81
4.88,90
4.863,73
4.968,76
5.135,80
4.961,72
4.961,72
5.11,71
5.183,67
5.072,89
5.03,91
5.101,90
4.853,83
4.863,72
4.898,77
4.87,76
4.854,78
4.895,81
4.919,81
4.895,76
4.932,79
4.913,70
4.913,86
4.814,74
4.742,68
4.752,77
4.72,75
4.737,79
4.716,74
4.668,68
4.724,76
4.72,75
4.641,65
4.669,69
4.692,74
4.718,69
4.805,78
4.836,65
5.011,86
4.785,79
5.011,86
4.964,75
1.912,92
2.047,94
2.027,83
1.976,54
1.926,53
1.951,54
1.986,67
2.013,70
1.98,61
1.958,64
1.988,69
1.987,73
1.977,57
1.976,53
1.976,54
1.953,58
1.983,64
1.979,60
1.987,68
2.01,66
1.961,74
2.052,89
2.1,94
2.11,90
2.037,74
5.622,57
5.644,48
5.768,44
1.848,45
1.91,66
1.935,66
1.93,61
1.931,62
1.937,68
1.938,70
1.938,69
1.958,64
1.963,71
1.956,62
1.938,71
1.935,66
1.963,71
1.938,70
1.931,62
1.933,64
1.959,65
1.962,68
1.934,65
1.938,70
1.905,61
1.937,68
1.959,65
1.935,66
1.938,71
1.962,72
1.935,66
1.938,69
1.93,61
1.935,66
1.955,61
1.936,67
1.934,65
1.938,70
1.936,67
1.902,57
1.877,56
1.774,49
5.692,33
5.718,46
5.543,47
5.575,61
1.988,80
2.101,88
2.134,96
2.081,96
2.118,92
1.988,71
1.981,62
1.936,67
1.979,60
1.929,60
1.958,64
1.935,66
1.986,67
1.98,61
1.979,60
1.984,65
1.983,64
1.961,67
1.944,76
1.935,66
1.935,66
1.987,68
1.954,60
1.934,65
1.988,70
1.982,63
1.94,75
1.937,68
1.953,58
1.886,67
1.932,79
1.634,85
1.48,90
1.517,100
1.45,95
1.405,90
1.389,86
1.351,89
1.28,90
0.96,85
0.858,79
0.858,79
0.838,72
0.802,55
0.778,56
0.826,52
0.802,53
0.829,59
0.789,70
0.864,80
0.843,87
0.773,82
0.738,73
5.01,73
5.011,70
4.961,72
4.972,77
5.212,75
5.235,80
5.206,85
5.204,79
0.947,88
0.835,85
0.923,82
0.831,84
0.86,85
0.86,85
0.843,87
0.864,80
0.833,79
5.156,85
5.033,74
4.927,78
4.895,81
4.836,85
4.901,83
4.829,78
4.849,82
4.863,73
4.864,86
4.815,72
4.816,71
4.838,74
4.805,78
4.766,73
4.81,79
4.724,81
4.7,81
4.724,76
4.751,82
4.688,79
4.739,85
4.667,74
4.767,80
4.932,79
5.652,63
6.204,66
6.267,77
5.958,86
5.189,87
4.707,78
4.716,74
4.712,79
4.755,83
4.742,80
4.724,76
4.797,81
4.75,88
4.694,86
4.731,83
4.751,82
4.766,72
5.174,78
5.427,84
5.193,88
5.174,96
5.194,82
5.148,83
5.002,90
4.256,80
4.237,81
4.23,74
4.285,76
4.31,81
4.276,85
5.376,90
5.318,88
5.263,93
5.26,86
5.252,84
5.276,90
5.309,92
5.196,95
4.591,91
4.324,85
4.31,81
4.265,77
4.278,73
5.005,79
5.244,82
5.326,90
4.755,83
4.444,79
4.289,77
4.293,78
4.251,91
4.308,87
4.381,87
4.358,81
4.366,78
4.351,74
4.376,73
4.452,75
4.383,76
4.352,80
4.386,82
4.442,84
5.38,91
5.471,95
5.496,95
5.472,89
5.452,84
5.42,77
5.41,71
5.435,70
5.426,60
5.4,59
5.384,73
5.385,71
5.387,75
5.398,83
5.373,83
5.374,57
5.394,33
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
17.611,48
17.714,58
17.793,63
17.793,63
17.842,63
17.886,55
17.907,32
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
18.082,35
18.047,71
18.034,52
,
,
,
17.138,47
4.972,34
4.807,60
4.668,68
4.567,64
4.449,73
4.37,62
4.247,61
4.227,64
4.175,61
4.133,68
4.107,66
4.077,60
4.078,61
4.082,66
4.107,66
4.083,67
4.11,70
4.116,76
4.157,73
4.158,69
4.182,68
4.232,71
4.213,76
4.279,71
4.279,69
4.276,66
4.278,68
4.326,67
4.328,71
4.376,73
4.424,74
4.474,71
4.522,73
4.571,73
4.667,74
4.717,73
4.767,70
4.814,67
4.937,70
5.045,77
5.16,69
5.259,72
5.466,76
5.781,74
6.407,86
1.035,65
0.977,55
0.991,20
0.873,29
0.872,15
1.022,26
0.822,24
0.923,32
0.82,22
0.799,44
0.805,60
0.782,62
0.838,73
0.889,70
0.833,63
0.888,73
0.912,74
0.886,66
0.907,62
0.889,71
0.886,66
0.884,64
0.906,61
0.878,57
0.93,60
0.934,64
0.929,58
1.109,64
1.264,70
1.413,68
1.274,47
0.947,28
22.229,63
22.331,65
1.122,26
1.009,19
0.989,69
1.074,47
1.022,23
1.022,14
1.07,22
1.066,20
1.132,62
1,48
1.079,58
1.1,49
1.182,62
1.133,63
1.235,65
1.288,72
1.312,74
1.264,71
1.299,77
1.295,76
1.32,76
1.295,76
1.249,77
1.303,78
1.287,74
1.323,82
1.266,75
1.274,77
1.288,72
1.303,78
1.288,68
1.291,75
1.338,68
1.304,59
1.314,69
1.336,66
1.358,63
1.358,63
1.379,59
1.341,75
1.349,77
1.385,85
1.338,73
1.361,66
1.338,68
1.329,58
1.277,53
1.099,39
1.349,34
1.211,66
1.225,95
1.23,90
1.225,95
1.251,89
1.413,92
1.503,78
1.563,71
1.528,58
1.484,64
1.437,67
1.489,69
1.461,66
0.8,49
1.289,86
1.633,91
1.646,88
1.532,63
1.604,60
1.565,75
1.565,75
1.587,72
1.373,30
1.625,51
1.625,51
1.522,33
,
,
,
,
6.939,31
6.97,59
6.791,36
5.218,27
5.252,84
5.238,93
1.022,88
0.839,86
0.898,82
0.877,83
5.1,59
5.193,25
5.26,69
5.306,98
5.276,90
5.235,86
5.21,86
5.227,84
5.199,78
5.298,83
5.258,67
5.51,71
5.558,71
1.563,80
1.288,73
1.109,64
1.035,65
0.927,55
0.949,39
1.676,54
1.663,69
1.684,65
1.66,66
1.61,66
1.313,68
1.11,65
1.059,64
1.004,59
1.002,55
0.974,35
1.349,41
1.349,38
1.235,65
1.173,82
1.089,86
1.013,72
0.978,57
1.029,59
1.133,63
1.029,58
0.983,63
1.035,65
1.032,62
1.079,59
1.12,81
1.195,101
1.142,100
1.127,103
1.117,100
1.135,98
1.089,86
1.203,96
1.188,99
1.209,105
1.255,104
1.316,107
1.302,103
1.292,100
1.3,95
1.263,92
1.256,84
1.227,83
1.245,76
1.289,69
1.306,61
1.335,65
1.287,67
1.341,75
1.339,70
1.314,70
1.312,74
1.377,83
1.343,87
1.438,92
1.397,88
1.338,72
1.366,75
1.37,81
1.383,79
1.386,66
1.352,53
1.277,54
1.287,74
1.337,74
1.373,82
1.373,82
1.374,77
1.438,72
1.337,67
1.339,70
1.338,68
1.313,73
1.299,77
1.345,76
1.388,72
1.389,86
1.467,100
1.552,103
3.925,89
3.881,84
3.919,81
3.934,85
3.966,87
3.912,72
3.913,70
3.912,68
3.876,52
10.473,67
10.337,54
10.135,50
9.861,58
9.632,54
9.355,56
9.203,54
9.002,58
8.855,63
8.699,58
8.601,62
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.25,49
0.252,53
0.252,55
0.25,48
0.249,38
0.249,38
0.249,36
0.274,44
0.249,47
0.274,40
0.299,39
0.275,48
0.252,54
0.26,65
0.238,68
0.264,69
0.239,69
0.314,69
0.261,66
0.263,68
0.258,63
0.289,71
0.26,65
0.281,61
0.285,65
0.253,56
0.302,55
0.278,57
0.228,56
0.282,62
0.262,67
0.264,69
0.295,76
0.291,75
0.263,72
0.277,55
0.279,59
0.252,54
0.227,53
0.279,58
0.225,50
0.277,55
0.279,58
0.309,64
0.334,64
0.328,57
0.304,58
0.279,59
0.286,66
0.282,62
0.253,57
0.252,53
0.251,51
0.278,57
0.229,59
0.277,55
0.279,59
0.256,61
0.276,52
0.277,53
0.254,59
0.28,60
0.284,64
0.278,56
0.28,60
0.279,58
0.277,53
0.276,51
0.26,65
0.259,64
0.262,74
0.287,74
0.286,66
0.253,57
0.279,59
0.283,63
0.28,60
0.258,63
0.311,66
0.279,58
0.279,59
0.306,61
0.304,58
0.277,55
0.275,50
0.277,54
0.274,43
0.274,42
0.324,39
0.324,35
0.324,40
0.324,39
0.349,41
0.399,44
0.301,51
0.376,51
0.337,67
0.388,72
0.388,68
0.356,61
0.261,66
0.438,68
0.478,57
6.038,81
5.983,80
6.006,74
6.01,75
5.972,78
6.02,83
5.957,68
5.876,62
5.802,63
0.377,54
5.607,72
5.532,74
5.512,75
5.435,69
5.41,70
5.332,66
5.284,68
5.306,65
5.21,69
5.156,65
5.107,66
5.059,73
5.048,83
4.962,69
4.888,72
4.863,72
4.791,71
4.816,71
4.766,72
4.818,75
4.834,79
4.866,75
4.913,70
4.943,76
5.013,75
5.112,75
5.158,74
5.334,73
5.4,59
5.543,47
5.543,39
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
0.273,31
0.274,38
0.274,34
0.273,33
0.224,47
0.274,44
0.275,50
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
