6.125,101
6.136,98
6.107,97
6.145,100
6.128,102
6.139,105
6.143,106
6.104,109
6.166,112
6.154,109
6.168,106
6.161,104
6.120,100
6.182,103
6.136,104
6.132,103
6.082,103
6.078,102
6.045,100
6.028,102
5.996,100
9.023,111
8.968,110
8.918,110
8.888,109
3.946,72
3.900,74
3.995,81
3.993,70
3.972,73
3.901,75
3.980,78
3.990,80
4.054,83
3.970,81
6.120,100
6.161,98
6.148,95
6.054,87
6.079,87
6.087,83
6.010,77
6.032,82
6.145,85
6.166,89
8.837,115
8.787,115
8.949,118
8.890,116
8.826,112
8.863,109
8.879,113
8.933,114
8.879,113
8.818,110
8.879,113
8.791,116
8.841,116
8.906,120
6.037,83
6.087,83
6.099,86
6.169,94
6.157,97
6.136,98
6.136,98
6.150,101
3.936,79
4.058,84
3.941,80
3.941,80
4.000,82
4.048,74
3.914,65
3.813,49
3.962,55
3.913,59
3.964,67
3.903,76
3.960,79
4.132,89
4.169,96
4.067,101
4.095,102
4.087,100
4.116,101
3.952,92
3.941,90
3.939,85
3.914,85
3.992,86
3.881,83
3.829,76
3.873,73
3.842,68
3.919,70
3.827,75
3.879,77
3.941,80
3.959,89
4.009,99
3.996,102
3.996,96
3.971,96
3.946,91
3.959,84
3.960,79
3.870,71
3.876,75
3.861,79
3.801,74
3.774,72
3.769,69
3.749,72
3.752,74
3.725,73
3.725,73
3.792,80
3.829,92
3.984,89
4.027,77
3.974,74
3.980,78
3.995,81
3.931,78
10.113,62
8.110,74
8.329,69
3.955,78
3.829,76
8.865,74
3.815,60
3.889,63
3.873,73
3.972,87
5.953,81
5.883,75
5.913,78
5.971,85
6.059,92
9.394,74
7.654,81
7.647,64
7.587,77
7.643,89
7.594,79
10.749,82
10.779,78
8.938,91
8.917,82
9.089,91
9.144,110
9.239,115
9.699,110
9.691,101
9.755,118
9.670,109
9.779,111
9.799,103
14.017,88
3.865,34
3.888,55
3.912,51
3.863,57
3.912,51
3.938,56
3.914,65
3.919,70
3.864,66
3.914,64
3.971,72
3.952,76
3.862,46
4.010,44
3.823,72
3.768,80
7.641,105
3.975,82
3.869,70
7.664,111
7.489,83
7.410,75
7.373,66
7.325,69
9.215,72
9.209,80
9.118,75
9.108,68
8.957,68
13.355,62
13.311,28
12.256,49
12.208,62
12.257,57
12.258,62
12.158,61
12.182,56
12.132,53
12.207,53
12.132,55
12.182,58
12.232,59
12.207,58
12.256,50
12.213,29

9.105,54
9.117,74
9.232,85
9.268,74
7.373,64
7.360,75
7.482,87
7.553,108
7.489,104
7.576,114
10.637,113
7.706,96
7.730,115
7.780,115
7.711,110
7.792,118
7.803,108
7.769,112
7.719,112
7.799,120
7.724,120
7.867,118
7.830,115
7.638,104
10.804,111
10.750,110
10.717,108
10.764,107
10.785,106
10.775,110
10.790,114
10.748,116
10.723,116
10.815,114
7.736,110
7.740,111
7.815,124
7.798,113
7.710,103
7.731,102
7.676,86
7.725,80
9.211,86
7.589,83
7.476,95
7.204,81
7.280,91
7.398,113
9.072,98
9.055,94
9.064,96
9.111,101
9.127,99
9.122,98
9.105,94
9.072,98
9.131,100
9.118,97
9.114,96
9.097,98
9.052,99
9.064,96
9.055,94
9.070,92
9.035,86
9.035,86
9.157,85
9.096,88
9.039,91
9.114,96
8.967,97
8.963,96
9.047,104
9.148,104
9.139,102
8.887,91
8.960,101
9.070,92
9.133,90
10.789,90
10.595,91
10.121,96
10.450,103
10.857,93
9.990,90
10.012,85
10.087,94
10.293,101
7.348,100
7.313,98
7.447,94
7.236,92
7.350,107
7.243,89
7.169,79
7.097,65
6.949,69
8.911,71
8.837,72
8.826,79
8.756,107
8.619,104
8.350,94
12.789,96
10.820,102
10.176,110
10.085,112
10.787,113
8.740,116
8.636,102
8.532,86
8.590,103
11.512,80
11.367,81
11.201,88
11.289,95
11.659,100
11.409,94
5.867,89
5.835,92
5.798,90
8.101,107
8.061,97
8.045,99
7.964,98
7.973,100
7.953,101
8.006,102
12.600,105
12.639,102
12.658,107
12.683,107
12.733,107
13.178,106
15.051,107
15.054,108
12.625,105
8.112,110
8.087,110
8.085,116
8.087,110
8.124,113
8.152,107
8.124,100
6.378,96
6.327,96
6.207,82
6.182,82
7.830,81
7.810,75
7.887,92
7.857,87
7.881,96
7.925,90
-99999999
7.951,95
7.956,96
7.857,87
7.838,88
7.897,94
7.869,89
7.907,87
7.953,101
7.975,107
8.015,104
7.973,100
7.964,98
7.964,98
7.993,93
7.947,94
7.918,93
7.926,95
7.794,89
7.740,83
10.764,80
10.752,77
10.759,79
10.787,85
7.963,88
7.972,94
7.993,93
7.918,93
7.907,87
10.787,85
10.789,80
7.769,84
7.856,91
7.893,93
7.969,99
8.033,109
8.007,109
10.906,118
10.871,109
10.833,99
10.828,98
10.833,89
10.827,88
10.808,84
10.819,81
10.920,96
11.010,106
10.911,94
10.939,90
10.914,90
10.870,91
10.939,90
10.852,88
10.989,90
10.839,90
10.920,91
10.866,86
10.970,91
11.120,109
11.066,108
11.047,116
11.014,90
6.094,56
6.112,78
6.324,101
8.101,107
8.057,96
8.079,108
11.210,94
11.273,97
11.343,96
11.529,93
11.376,98
11.277,98
11.161,85
11.318,96
9.735,94
8.148,106
8.079,101
11.194,102
11.194,102
7.850,107
7.996,106
7.910,97
8.338,75
8.331,70
8.429,80
8.469,83
8.489,82
6.783,82
6.798,68
6.796,65
6.799,69
6.785,76
6.858,75
6.861,77
6.833,82
6.861,77
6.868,79
6.979,91
6.991,93
7.042,93
6.973,90
7.011,92
7.021,94
6.961,88
6.898,80
6.910,76
6.893,79
6.848,80
6.860,76
6.858,75
6.861,77
6.843,79
6.855,73
6.851,70
6.847,67
6.846,65
6.821,63
6.846,62
6.820,58
6.820,57
6.846,61
6.823,68
6.826,70
6.852,71
6.998,68
8.556,69
8.584,71
8.618,77
8.620,78
8.575,79
8.567,76
8.628,85
6.888,83
6.808,82
6.788,83
6.627,81
8.537,87
8.429,90
11.175,92
8.054,101
7.931,102
8.129,101
7.981,102
8.011,110
7.965,111
7.894,99
7.893,93
7.897,94
7.997,94
11.086,100
11.017,108
6.293,94
6.248,95
6.228,91
6.107,75
6.095,64
11.075,76
11.211,85
12.423,88
12.445,97
12.477,105
12.562,101
12.580,106
10.967,108
12.572,98
12.539,91
12.572,98
12.581,100
12.516,96
12.417,87
10.790,95
12.433,85
11.073,97
11.089,114
11.088,107
11.122,116
11.066,108
11.059,106
11.091,108
11.111,113
11.074,110
11.099,110
12.485,107
12.438,101
12.532,100
10.935,106
11.114,114
11.068,115
11.073,97
11.044,96
11.060,94
11.050,92
11.091,101
1.301,25
1.217,39
1.243,47
1.268,51
1.219,55
1.244,55
1.218,48
1.217,42
1.120,23
11.021,73
10.998,74
11.023,74
11.053,83
11.110,94
11.132,99
11.073,103
11.024,97
11.003,98
3.886,42
3.863,53
3.865,67
3.798,72
3.832,78
3.797,81
3.815,85
3.797,81
3.797,81
3.847,81
3.807,78
3.817,68
3.814,55
3.788,47
3.845,29
12.217,87
12.028,93
10.982,93
11.141,101
3.052,33
3.072,43
3.074,59
2.998,66
3.037,75
3.033,73
3.024,66
2.972,65
3.050,63
3.023,58
3.022,52
3.021,43
2.979,26
10.782,93
10.795,91
8.893,92
8.972,111
9.117,116
9.058,107
8.964,87
8.968,110
7.710,97
7.589,83
11.880,112
14.113,97
12.908,107
12.196,110
11.887,114
7.651,86
7.747,94
7.764,104
7.778,101
7.748,100
7.801,95
8.258,102
8.471,105
8.497,93
8.481,86
8.417,77
8.363,75
6.060,88
6.145,100
6.100,101
6.084,92
6.090,93
6.084,92
5.988,83
1.754,85
1.648,84
1.615,76
1.625,58
1.651,53
1.625,54
1.625,56
1.627,67
1.642,77
1.639,75
1.677,65
7.577,101
4.961,75
5.002,90
4.923,79
4.918,78
4.909,72
4.977,90
7.122,100
7.122,100
6.933,82
6.688,83
6.116,99
5.851,101
5.310,97
5.243,93
5.281,91
8.796,104
12.403,93
12.516,87
12.961,101
10.390,107
5.257,73
5.451,86
5.518,89
6.257,97
6.149,86
6.378,91
6.447,90
6.460,88
6.541,89
6.585,88
6.609,92
6.611,98
6.611,98
6.598,95
6.534,92
6.566,99
6.564,105
6.541,99
1.120,67
1.153,73
1.124,70
1.119,63
1.119,60
1.102,72
1.159,76
1.166,84
1.210,88
1.247,90
1.247,90
1.170,85
1.308,82
1.222,80
1.572,79
1.430,81
1.410,75
1.386,76
1.457,72
1.404,71
1.397,59
1.370,51
1.396,49
1.421,50
1.396,51
1.422,54
1.371,56
1.422,58
1.371,56
1.372,60
1.422,58
1.372,60
1.422,59
1.397,58
1.422,59
1.372,61
1.423,62
1.423,64
1.399,67
1.474,62
1.422,58
5.025,80
5.194,84
5.185,82
5.198,85
5.213,88
5.213,88
5.268,93
5.301,95
5.289,98
5.112,92
5.140,83
5.069,84
5.100,90
5.144,84
5.125,80
5.180,81
5.219,89
5.185,82
5.115,83
5.085,82
4.935,73
8.267,104
8.295,105
8.363,97
11.001,92
11.319,87
5.687,98
5.439,83
8.679,100
8.518,77
8.467,77
9.966,95
8.788,96
8.817,103
8.774,105
8.756,107
8.729,100
8.712,102
