1,77
0.996,71
0.972,73
1.021,72
1.023,75
0.996,72
0.998,75
0.974,76
0.968,68
0.997,73
0.971,71
0.998,74
1.019,69
0.974,76
0.971,72
0.999,76
1.021,72
0.973,75
0.972,73
0.972,73
1.023,75
1.025,77
1.022,73
0.996,71
1.021,72
1,77
1.023,74
0.971,72
1.022,73
1.023,74
1.024,76
1.022,73
0.998,74
1.024,76
0.998,75
1.021,72
1.023,75
1.023,74
1.023,74
1.073,75
1.022,73
1.023,74
0.997,73
1.071,72
0.998,75
1.076,78
1.023,74
1.071,71
1.023,74
1.023,75
1.026,78
1.046,72
1.074,76
1.023,74
1.076,78
1.073,75
1.021,71
1.023,75
1.073,74
1.025,77
1.073,75
1.074,76
1.051,78
1.048,74
1.075,79
1.023,75
1.073,75
1.072,73
1.075,77
1.073,74
1.048,75
1.073,74
1.073,75
1.074,76
1.073,75
1.123,74
1.071,72
1.121,72
1.073,75
1.071,71
1.074,76
1.1,79
1.123,74
1.073,74
1.072,73
1.074,76
1.125,77
1.071,71
1.122,73
1.075,79
1.073,75
1.099,76
1.073,75
1.098,74
1.074,76
1.123,74
1.071,72
1.071,72
1.124,76
1.123,75
1.096,71
1.073,75
1.123,74
1.098,74
1.071,72
1.099,76
1.124,76
1.098,74
1.095,70
1.122,73
1.122,73
1.073,74
1.071,71
1.071,71
1.098,74
1.071,71
1.097,73
1.098,75
1.096,71
1.073,75
1.123,74
1.071,71
1.122,73
1.125,77
1.071,71
1.121,71
1.096,72
1.073,74
1.123,75
1.119,69
1.071,72
1.121,72
1.07,70
1.121,71
1.126,78
1.123,75
1.12,70
1.121,71
1.125,77
1.096,72
1.122,73
1.121,71
1.121,71
1.12,70
1.122,73
1.072,73
1.094,69
1.069,69
1.069,69
1.071,72
1.071,71
1.121,72
1.096,72
1.069,69
1.071,71
1.07,70
1.097,73
1.073,75
1.094,69
1.071,71
1.073,74
1.072,73
1.072,73
1.049,80
1.069,69
1.073,74
1.074,76
1.047,73
1.047,73
1.072,73
1.071,72
1.049,76
1.072,73
1.024,76
1.074,76
1.023,75
1.05,77
1.073,75
1.046,71
1.073,75
1.05,79
1.073,74
1.072,73
1.049,76
1.073,74
1.074,80
1.074,76
1.048,75
1.073,74
1.072,73
1.072,73
1.072,73
1.076,78
1.047,73
1.07,70
1.046,71
1.021,71
1.073,74
1.046,71
1.094,69
1.071,71
1.025,77
1.024,76
1.046,72
1.069,69
1.071,72
1.074,76
1.074,76
1.075,77
1.076,78
1.075,79
1.074,76
1.049,80
1.048,74
1.075,79
1.073,75
1.074,76
1.05,77
1.073,74
1.073,75
1.071,71
1.022,73
1.074,76
1.071,72
1.073,74
1.071,72
1.046,72
1.072,73
1.022,73
1.071,71
1.026,78
1.071,71
1.073,74
1.046,71
1.046,71
1.021,71
1.05,77
1.07,70
1.076,78
1.071,71
1.072,73
1.046,72
1.023,74
1.018,68
1.023,74
1.044,69
1.046,71
1.021,72
1.019,69
1.047,73
1.067,66
1.072,73
1.047,73
1.02,70
1.071,71
1.018,68
1.019,69
1.045,70
1.018,68
1.023,74
1.023,75
1.046,72
1.046,72
1.046,71
1.046,71
1.021,72
1.046,71
1.069,69
1.071,71
1.074,76
1.071,71
1.071,72
1.072,73
1.073,74
1.05,77
1.046,71
1.022,73
1.073,74
