"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","cp9240c.CSV",9.23816329014288,60,7.83333333333333,2.66660992522434,6.82485875706215,3.72006571029181,31.611,17.0556,7.57041128526929,8.01980198019802,0,0.77020202020202,147.643067986031,9.29397019025938,7.82720806473168,5.2930487200235
