"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","TH_ACSA_P2_T2.CSV",15.2846735093817,60,14.7833333333333,6.20775602695857,24,6.53475749783843,25.534,19.38445,7.01992223168157,8.15384615384615,1,0.774691358024691,146.183024223129,5.44853746963425,10.7933527536684,6.09665899176462,"TH_ACSA_P2_T2.CSV",14.735503693203,6.33298470853217,14.1438729101275,85.8561270898725,25.534,4.8,0.87140708146266
