"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","TH_ACSA_P2_T3.CSV",13.6757322252347,60,12.3166666666667,4.74802080681351,20,5.73728061793119,24.894,20.2096833333333,7.75437892517938,8.05860805860806,0,0.664102564102564,341.204947454626,12.8617624774864,13.2582055130907,4.142675093695,"TH_ACSA_P2_T3.CSV",13.0706267437226,5.94281367720917,1.01262493424513,98.9873750657549,24.894,3.93333333333333,0.871439704043433
