"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","faset_100.CSV",6.85080959183444,40,6.025,3.11068151737127,7.62372188139059,3.53897937264404,18.169,11.45285,7.44664074993408,8.39425051334702,0,0.651315789473684,43.9698289068217,4.74402098307301,4.63293576676654,3.82805553204368
