"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","faset_280.CSV",7.68518532241409,40,6.75,3.05853925149898,7.4939715390898,4.45954033505697,21.221,14.1112,6.08307560943565,8.01684210526316,0,0.636363636363636,116.355391560361,8.81805968895991,6.21266568248292,3.5036303092064
