"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","faset_020.CSV",5.17652693692084,50,4.22,2.53245034102273,7.10750507099391,3.13234736260205,19.03,9.67222,5.44141979787173,10.4671532846715,2,0.697,81.8196504827185,5.91018938332972,6.84757708506412,4.27406195599379
