"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","rp32_2.CSV",12.6259979555367,40,11.475,4.32742085444272,6.6969696969697,5.26301957055073,23.462,20.489175,6.78038653263961,8.01512287334594,0,0.576041666666667,341.892803920158,14.396125558385,11.603636189892,3.31601623737557
