"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","TH_QURU_PI_T1.CSV",13.991984049117,60,11,6.95080754282681,29,8.29055687715447,30.753,22.58,6.56585500462228,8.05280528052805,0,0.736979166666667,2424.49112857342,31.5551636445698,37.7989785038939,8.52681720579355,"TH_QURU_PI_T1.CSV",13.1615000633553,8.84864137339608,6.6477407144547,93.3522592855453,30.753,6.13333333333333,0.947796543448008
