"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","TH_PIAB_P2_T3.CSV",16.3767941011718,60,15.3,4.43683774965016,25,6.59873725293963,28.608,24.1431166666667,5.29490170345679,8.02730375426621,0,0.562222222222222,631.152429644754,18.9207602235343,16.5274699276167,2.40498873524735,"TH_PIAB_P2_T3.CSV",14.7202849983515,6.15382344131382,16.2802252401457,83.7197747598543,28.608,3.18333333333333,0.720836394601089
