"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","TH_LITU_P1_T1.CSV",12.2980827156659,60,10.6833333333333,6.85652838326671,30,8.17412924346617,30.877,22.3196833333333,6.85539767054854,8.02431610942249,0,0.713020833333333,944.730961023115,21.6249139664097,21.842482848076,7.31351144647245,"TH_LITU_P1_T1.CSV",10.8504036270262,7.83822609077041,4.37874060054223,95.6212593994578,30.877,5.9,0.960676490982418
