"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","psa_1972_3.CSV",8.05825757331064,40,7.075,4.08041859991066,8,4.72962736375711,16.984,12.46435,6.08591032769852,8.05161290322581,0,0.629166666666667,111.453409019955,7.26576363720922,7.65911795105438,4.34490961547725
