"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity"
"1","faset_200.CSV",9.43299581713343,40,8.625,4.32999507157118,7.25531914893617,4.9126749332721,23.991,15.414775,6.70438670512313,8.22284122562674,1,0.731,88.8721906753456,6.20715471779719,7.09530978778754,5.32169185305258
