"","plot","mean.height","transect.length","mode.el","height.2","max.el","mode.2","max.can.ht","mean.max.ht","mean.vai","max.vai","deep.gaps","porosity","std.std","mean.std","rugosity","top.rugosity","plot","mean.return.ht","sd.return.ht","sky.fraction","cover.fraction","max.ht","rumple","clumping.index"
"1","TH_QURU_P2_T2.CSV",13.0302149845531,60,11.1166666666667,6.3934749482271,26,7.84876140263899,29.2,23.27805,5.75211945756394,8.17937219730942,0,0.672777777777778,1172.20352826433,24.0287362674303,24.3890008334621,5.72231078849878,"TH_QURU_P2_T2.CSV",11.7889774742234,7.82805453675266,11.5994194484761,88.4005805515239,29.2,4.81666666666667,0.935585923091675
